PEGASUS_TIMESERIES_FILE_003
ObjectKey,B04
VariableKey,Pump B commanded flow rate (mL/h)
2025-07-28T04:58:02.4455027,0.0499898910522489,Value from control loop
2025-07-28T04:58:26.7128261,0.100010108947757,Value from control loop
2025-07-28T04:59:39.6721056,0.150006484985354,Value from control loop
2025-07-28T04:59:51.8431676,0.100010108947757,Value from control loop
2025-07-28T05:01:16.8145608,0.150006484985354,Value from control loop
2025-07-28T05:03:54.6911928,0.200002861022952,Value from control loop
2025-07-28T05:04:06.7940240,0.150006484985354,Value from control loop
2025-07-28T05:06:44.8907943,0.200002861022952,Value from control loop
2025-07-28T05:07:21.4593141,0.150006484985354,Value from control loop
2025-07-28T05:08:10.0693440,0.200002861022952,Value from control loop
2025-07-28T05:08:34.3855804,0.150006484985354,Value from control loop
2025-07-28T05:08:46.5129222,0.200002861022952,Value from control loop
2025-07-28T05:08:58.6615298,0.150006484985354,Value from control loop
2025-07-28T05:09:22.8992276,0.200002861022952,Value from control loop
2025-07-28T05:09:47.2690891,0.150006484985354,Value from control loop
2025-07-28T05:09:59.3723635,0.200002861022952,Value from control loop
2025-07-28T05:10:23.7100552,0.150006484985354,Value from control loop
2025-07-28T05:11:00.2511444,0.200002861022952,Value from control loop
2025-07-28T05:11:12.3933290,0.150006484985354,Value from control loop
2025-07-28T05:12:00.9681970,0.200002861022952,Value from control loop
2025-07-28T05:12:13.0652744,0.150006484985354,Value from control loop
2025-07-28T05:12:37.3253120,0.200002861022952,Value from control loop
2025-07-28T05:12:49.5812931,0.150006484985354,Value from control loop
2025-07-28T05:13:38.2456990,0.200002861022952,Value from control loop
2025-07-28T05:13:50.5174807,0.150006484985354,Value from control loop
2025-07-28T05:15:39.8456852,0.200002861022952,Value from control loop
2025-07-28T05:16:16.3694244,0.150006484985354,Value from control loop
2025-07-28T05:17:17.2506592,0.200002861022952,Value from control loop
2025-07-28T05:17:41.5188309,0.150006484985354,Value from control loop
2025-07-28T05:18:42.2365454,0.100010108947757,Value from control loop
2025-07-28T05:18:54.4342419,0.150006484985354,Value from control loop
2025-07-28T05:20:43.7391538,0.100010108947757,Value from control loop
2025-07-28T05:20:55.9451134,0.150006484985354,Value from control loop
2025-07-28T05:22:33.2196144,0.100010108947757,Value from control loop
2025-07-28T05:22:57.6434840,0.150006484985354,Value from control loop
2025-07-28T05:24:46.9153130,0.100010108947757,Value from control loop
2025-07-28T05:24:59.0883334,0.150006484985354,Value from control loop
2025-07-28T05:26:11.9590250,0.100010108947757,Value from control loop
2025-07-28T05:26:24.0820272,0.150006484985354,Value from control loop
2025-07-28T05:26:48.5211427,0.100010108947757,Value from control loop
2025-07-28T05:27:00.7096110,0.150006484985354,Value from control loop
2025-07-28T05:27:12.8299245,0.100010108947757,Value from control loop
2025-07-28T05:27:49.2638516,0.150006484985354,Value from control loop
2025-07-28T05:28:01.4518607,0.100010108947757,Value from control loop
2025-07-28T05:28:13.5323153,0.150006484985354,Value from control loop
2025-07-28T05:29:38.5380525,0.100010108947757,Value from control loop
2025-07-28T05:29:50.6496128,0.150006484985354,Value from control loop
2025-07-28T05:35:31.0538013,0.200002861022952,Value from control loop
2025-07-28T05:35:43.1806291,0.150006484985354,Value from control loop
2025-07-28T05:40:34.7061559,0.200002861022952,Value from control loop
2025-07-28T05:40:46.8781365,0.150006484985354,Value from control loop
2025-07-28T05:44:49.9966100,0.200002861022952,Value from control loop
2025-07-28T05:45:02.1378173,0.150006484985354,Value from control loop
2025-07-28T05:48:04.6801569,0.200002861022952,Value from control loop
2025-07-28T05:48:16.8350788,0.150006484985354,Value from control loop
2025-07-28T05:53:57.4763275,0.100010108947757,Value from control loop
2025-07-28T05:54:09.6074783,0.150006484985354,Value from control loop
2025-07-28T05:56:59.6280500,0.100010108947757,Value from control loop
2025-07-28T05:57:11.7612537,0.150006484985354,Value from control loop
2025-07-28T06:01:51.4907258,0.100010108947757,Value from control loop
2025-07-28T06:02:52.3905358,0.150006484985354,Value from control loop
2025-07-28T06:03:41.0424301,0.100010108947757,Value from control loop
2025-07-28T06:04:05.3902026,0.150006484985354,Value from control loop
2025-07-28T06:05:42.7666024,0.100010108947757,Value from control loop
2025-07-28T06:06:07.0883778,0.150006484985354,Value from control loop
2025-07-28T06:10:22.3687078,0.100010108947757,Value from control loop
2025-07-28T06:10:34.5818707,0.150006484985354,Value from control loop
2025-07-28T06:10:46.7233275,0.200002861022952,Value from control loop
2025-07-28T06:11:11.0342587,0.150006484985354,Value from control loop
2025-07-28T06:12:48.3231569,0.100010108947757,Value from control loop
2025-07-28T06:13:00.4911544,0.150006484985354,Value from control loop
2025-07-28T06:13:12.5879025,0.100010108947757,Value from control loop
2025-07-28T06:13:24.7680193,0.150006484985354,Value from control loop
2025-07-28T06:14:49.9128145,0.100010108947757,Value from control loop
2025-07-28T06:15:02.1105991,0.150006484985354,Value from control loop
2025-07-28T06:18:16.7089367,0.200002861022952,Value from control loop
2025-07-28T06:18:28.8853662,0.150006484985354,Value from control loop
2025-07-28T06:18:53.1898551,0.200002861022952,Value from control loop
2025-07-28T06:21:19.1004477,0.24999923706055,Value from control loop
2025-07-28T06:21:43.4729126,0.200002861022952,Value from control loop
2025-07-28T06:22:32.0768059,0.24999923706055,Value from control loop
2025-07-28T06:22:44.2846075,0.200002861022952,Value from control loop
2025-07-28T06:23:20.7735850,0.24999923706055,Value from control loop
2025-07-28T06:23:32.8883187,0.200002861022952,Value from control loop
2025-07-28T06:27:23.8122242,0.150006484985354,Value from control loop
2025-07-28T06:28:12.4505352,0.200002861022952,Value from control loop
2025-07-28T06:28:24.5880691,0.150006484985354,Value from control loop
2025-07-28T06:31:39.0456940,0.100010108947757,Value from control loop
2025-07-28T06:34:41.3314484,0.150006484985354,Value from control loop
2025-07-28T06:34:53.5571257,0.100010108947757,Value from control loop
2025-07-28T06:35:05.7116764,0.150006484985354,Value from control loop
2025-07-28T06:35:17.8697190,0.100010108947757,Value from control loop
2025-07-28T06:35:30.0137875,0.150006484985354,Value from control loop
2025-07-28T06:35:42.1824219,0.100010108947757,Value from control loop
2025-07-28T06:35:54.4604550,0.150006484985354,Value from control loop
2025-07-28T06:37:19.5652901,0.100010108947757,Value from control loop
2025-07-28T06:38:08.2072150,0.150006484985354,Value from control loop
2025-07-28T06:38:20.3174304,0.100010108947757,Value from control loop
2025-07-28T06:39:21.0844769,0.150006484985354,Value from control loop
2025-07-28T06:39:33.2052206,0.100010108947757,Value from control loop
2025-07-28T06:41:22.6326522,0.150006484985354,Value from control loop
2025-07-28T06:41:59.1566052,0.100010108947757,Value from control loop
2025-07-28T06:42:47.7437322,0.150006484985354,Value from control loop
2025-07-28T06:44:25.0968727,0.200002861022952,Value from control loop
2025-07-28T06:44:49.4016917,0.150006484985354,Value from control loop
2025-07-28T06:45:01.6011077,0.200002861022952,Value from control loop
2025-07-28T06:46:26.7891246,0.150006484985354,Value from control loop
2025-07-28T06:46:38.9041971,0.200002861022952,Value from control loop
2025-07-28T06:47:03.2028720,0.24999923706055,Value from control loop
2025-07-28T06:47:15.3081580,0.200002861022952,Value from control loop
2025-07-28T06:48:04.0272880,0.24999923706055,Value from control loop
2025-07-28T06:48:16.1666923,0.200002861022952,Value from control loop
2025-07-28T06:49:53.3787025,0.150006484985354,Value from control loop
2025-07-28T06:50:05.5668249,0.200002861022952,Value from control loop
2025-07-28T06:51:42.9131376,0.150006484985354,Value from control loop
2025-07-28T06:51:55.0900070,0.200002861022952,Value from control loop
2025-07-28T06:52:07.2651408,0.150006484985354,Value from control loop
2025-07-28T06:52:19.3638027,0.200002861022952,Value from control loop
2025-07-28T06:52:43.6150781,0.150006484985354,Value from control loop
2025-07-28T06:52:55.7427049,0.200002861022952,Value from control loop
2025-07-28T06:53:07.9171457,0.150006484985354,Value from control loop
2025-07-28T06:56:10.5501290,0.100010108947757,Value from control loop
2025-07-28T06:56:34.8062784,0.150006484985354,Value from control loop
2025-07-28T06:56:59.1262271,0.100010108947757,Value from control loop
2025-07-28T06:59:49.2266522,0.150006484985354,Value from control loop
2025-07-28T07:00:01.3674849,0.100010108947757,Value from control loop
2025-07-28T07:00:13.5707115,0.150006484985354,Value from control loop
2025-07-28T07:04:16.6000441,0.200002861022952,Value from control loop
2025-07-28T07:04:28.7453496,0.150006484985354,Value from control loop
2025-07-28T07:04:40.8658964,0.200002861022952,Value from control loop
2025-07-28T07:04:52.9644307,0.150006484985354,Value from control loop
2025-07-28T07:05:41.5885181,0.200002861022952,Value from control loop
2025-07-28T07:06:42.3411418,0.150006484985354,Value from control loop
2025-07-28T07:07:06.5618580,0.200002861022952,Value from control loop
2025-07-28T07:09:08.0290396,0.150006484985354,Value from control loop
2025-07-28T07:09:32.3424315,0.200002861022952,Value from control loop
2025-07-28T07:10:57.4136919,0.150006484985354,Value from control loop
2025-07-28T07:11:09.5317398,0.200002861022952,Value from control loop
2025-07-28T07:11:21.8108392,0.150006484985354,Value from control loop
2025-07-28T07:11:33.9875147,0.200002861022952,Value from control loop
2025-07-28T07:12:47.0125519,0.150006484985354,Value from control loop
2025-07-28T07:12:59.1671830,0.200002861022952,Value from control loop
2025-07-28T07:13:11.3035365,0.150006484985354,Value from control loop
2025-07-28T07:13:47.9585569,0.200002861022952,Value from control loop
2025-07-28T07:15:00.8278932,0.150006484985354,Value from control loop
2025-07-28T07:15:12.9779439,0.200002861022952,Value from control loop
2025-07-28T07:16:38.0471999,0.150006484985354,Value from control loop
2025-07-28T07:17:51.0474960,0.200002861022952,Value from control loop
2025-07-28T07:18:15.3706596,0.150006484985354,Value from control loop
2025-07-28T07:18:27.5603174,0.200002861022952,Value from control loop
2025-07-28T07:18:39.6634376,0.150006484985354,Value from control loop
2025-07-28T07:18:51.8025653,0.200002861022952,Value from control loop
2025-07-28T07:19:03.9120926,0.150006484985354,Value from control loop
2025-07-28T07:22:30.4359740,0.200002861022952,Value from control loop
2025-07-28T07:22:42.5436622,0.150006484985354,Value from control loop
2025-07-28T07:23:31.2047204,0.200002861022952,Value from control loop
2025-07-28T07:23:43.3588389,0.150006484985354,Value from control loop
2025-07-28T07:28:59.4863063,0.100010108947757,Value from control loop
2025-07-28T07:29:48.1802090,0.150006484985354,Value from control loop
2025-07-28T07:31:37.6146084,0.100010108947757,Value from control loop
2025-07-28T07:31:49.7231433,0.150006484985354,Value from control loop
2025-07-28T07:36:17.0757927,0.200002861022952,Value from control loop
2025-07-28T07:36:41.4292703,0.150006484985354,Value from control loop
2025-07-28T07:37:17.9087306,0.200002861022952,Value from control loop
2025-07-28T07:37:30.0522507,0.150006484985354,Value from control loop
2025-07-28T07:37:42.3228902,0.200002861022952,Value from control loop
2025-07-28T07:37:54.3987916,0.150006484985354,Value from control loop
2025-07-28T07:38:43.0093492,0.200002861022952,Value from control loop
2025-07-28T07:38:55.1837025,0.150006484985354,Value from control loop
2025-07-28T07:40:20.3914793,0.100010108947757,Value from control loop
2025-07-28T07:40:32.5249956,0.150006484985354,Value from control loop
2025-07-28T07:41:21.1793424,0.100010108947757,Value from control loop
2025-07-28T07:42:46.3230731,0.0499898910522489,Value from control loop
2025-07-28T07:42:58.4569866,0.100010108947757,Value from control loop
2025-07-28T07:43:22.8391591,0.0499898910522489,Value from control loop
2025-07-28T07:46:37.2993428,0.100010108947757,Value from control loop
2025-07-28T07:46:49.4898236,0.0499898910522489,Value from control loop
2025-07-28T07:47:13.8487229,0.100010108947757,Value from control loop
2025-07-28T07:49:39.6887081,0.150006484985354,Value from control loop
2025-07-28T07:50:16.1373307,0.100010108947757,Value from control loop
2025-07-28T07:50:28.2811562,0.150006484985354,Value from control loop
2025-07-28T07:52:05.5352826,0.200002861022952,Value from control loop
2025-07-28T07:52:17.7519183,0.150006484985354,Value from control loop
2025-07-28T07:52:29.8770037,0.200002861022952,Value from control loop
2025-07-28T07:53:55.0558810,0.24999923706055,Value from control loop
2025-07-28T07:55:56.7853153,0.299995613098147,Value from control loop
2025-07-28T07:56:08.9584995,0.24999923706055,Value from control loop
2025-07-28T07:56:45.4516969,0.200002861022952,Value from control loop
2025-07-28T07:57:34.0895542,0.24999923706055,Value from control loop
2025-07-28T07:57:46.2428408,0.200002861022952,Value from control loop
2025-07-28T07:59:11.3856786,0.150006484985354,Value from control loop
2025-07-28T07:59:23.5427764,0.200002861022952,Value from control loop
2025-07-28T07:59:47.8129218,0.150006484985354,Value from control loop
2025-07-28T08:00:00.0166322,0.200002861022952,Value from control loop
2025-07-28T08:02:13.8383941,0.150006484985354,Value from control loop
2025-07-28T08:02:25.9462517,0.200002861022952,Value from control loop
2025-07-28T08:03:14.5043825,0.150006484985354,Value from control loop
2025-07-28T08:04:03.1077207,0.200002861022952,Value from control loop
2025-07-28T08:04:27.3455556,0.150006484985354,Value from control loop
